y,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10
-6.74902324812147,-0.987537016521697,0.713769345500141,-0.251016096316016,0.873215087707912,0.496589346129053,-0.981701285786173,-0.204530943785029,0.756271366833342,-0.678743432718816,-0.614793288802612
4.45263982999969,-0.352561489448342,0.758115295116459,-0.377558905522993,0.948081337119734,-0.341934038871735,0.348760285179907,-0.557672672427056,0.489969618808742,0.563074979676983,0.786589146006223
-4.93873398890059,-0.410838646619312,0.328765543206988,-0.585355303803892,-0.648059142274282,-0.478799816129979,-0.582800348467542,0.42835744317623,0.837809898770663,-0.564518049870337,0.289815126946467
-3.37324254417622,0.0498903365261794,0.657582644092731,-0.240280519358331,-0.66498081389611,-0.65301989704427,-0.193312541279194,-0.674300487888175,-0.721498610501506,-0.306480355162614,-0.645509768792425
-3.28436945753348,-0.354853605758191,0.735012594355939,-0.363528282737897,-0.855282015488578,0.914087920846611,0.218703650677709,-0.177385434295614,-0.052851966578491,-0.360660595177591,-0.902076579935568
-3.2771460776774,0.910961221014513,0.430252520259025,0.110799598400011,-0.361418827482012,0.508023139731096,0.0139408258926312,0.335830122400224,0.500879709422916,-0.663083147090173,-0.0865028013627418
-0.202246147968096,-0.492930814322765,0.837430002710508,0.0876399908519319,-0.499738438136623,0.592607151129537,-0.513539603802363,0.694671586974654,-0.518442879349033,0.217530854958292,-0.337963087465852
-7.1237150573507,-0.85062034990395,-0.658180418362285,0.648420534272482,0.0139146963897583,-0.621453011764583,-0.0111631104918073,-0.602537258333457,-0.0371573886520411,-0.793345592922649,-0.386538386742735
6.29822612917109,0.730419121192877,0.812847547566048,-0.0316114863021602,-0.601889931795834,0.192770557299344,0.300227261631093,0.949169758830406,-0.101182325697048,0.1609334137663,0.959683360609476
14.9065946575195,0.505324035580301,0.677569897486608,-0.619477100064629,-0.0287692700403352,-0.548150420611248,-0.923915054626339,0.471216755072994,-0.00277946209433844,-0.895441138687823,0.89917421436867
2.17109652976863,0.45785090539303,0.927019450516512,0.224703736999012,0.215261799174328,0.52995638958621,-0.582410899777591,0.038019220956711,-0.516403345460938,0.437024680948724,0.651413305098823
15.0580659827952,0.486450774105591,0.782144206398736,0.194368166693388,0.828924695862158,-0.0803431143780604,0.037096944725272,-0.895481297246602,-0.429215797495517,0.544707587237869,0.844397849728866
-0.468378413698688,-0.508313568336033,0.626070365769088,-0.873772590940156,0.725622293853621,0.00187943841999783,-0.934360462255289,0.665559332882261,0.475017556188458,0.838861847721095,-0.514380676730445
5.82302725587111,0.0863546709184189,0.631453270207317,0.886206943786584,0.654202586492852,-0.684678429023147,0.0484870960505694,0.308280049336694,-0.494388819889957,0.570693692306182,0.0377056518856393
7.03779380408974,-0.071936826212911,-0.581697595730716,-0.842692709034297,-0.375048519922553,0.447312901831681,0.310193819488852,0.616005042883761,-0.913998555949695,0.404619665405313,-0.758114133082379
-9.77050054634556,-0.313588735815799,0.117714788391303,-0.340484211058563,-0.0604362797252429,0.215952497217681,-0.247378630173981,-0.854142861070972,-0.0675356228313506,-0.115675379167693,-0.560624620367722
20.0001543674515,-0.344717847914646,0.845496948009999,-0.58856299370874,0.588451029963465,0.491628796311286,0.795807501318166,0.778191126731584,-0.678088501198988,0.979769462959793,-0.187216368207987
-6.23984834945675,0.913279372064625,0.168034066311846,0.0174011592568228,-0.265803954085991,0.285519145907611,-0.993970614238157,-0.874092727952022,-0.87312181266525,-0.109936307399039,-0.306956503970875
-4.17307256900454,0.786483525486085,-0.561452222748422,-0.771839638137646,0.49508673889128,0.240301559369647,0.808077822181904,0.0539549640288113,-0.304514807672997,-0.613440635745885,0.744726818358195
-11.3284159367778,-0.101831277962581,0.56890394877216,-0.0701533589884022,0.232541896297313,-0.322697465671504,0.285945021405478,-0.49166770580125,-0.275648956147321,-0.941648323289422,-0.747224833343402
8.71916475381845,-0.823142438639078,-0.0395353706986363,-0.327158054153703,0.892192314973022,-0.675901719235823,-0.419591686354591,-0.239673851353636,0.936992531568956,-0.129464091586715,-0.908286346927164
22.3173804649234,0.370308515553354,-0.0665475155917756,-0.575942543766517,0.917995225115296,0.862892183911636,0.842195218440597,0.962580417456113,-0.0307533225323773,0.12227386374958,-0.624339035779376
-1.18910845079818,0.568177691354595,0.460490282711394,-0.366463711956754,0.0258564374325603,0.754756537295426,0.550619319216721,-0.627980708427487,-0.386988843243861,-0.988577885400823,0.781474017226165
2.8767042393532,-0.684122974550339,0.625220389564627,-0.673764465435357,-0.732104010774106,0.316257054098624,0.6211089085315,-0.339846174374035,0.122708981868231,0.0458659442161318,-0.46799773589658
2.78333215173061,-0.39148258540779,-0.303723364980341,0.795513354891193,-0.172954420804484,-0.1824704927502,-0.131508542972926,-0.000444713391837048,-0.805837119503338,0.115748666500067,0.851751904104268
-8.99205564094827,-0.455015369677065,-0.358296946934579,0.775695048377375,-0.253311955822757,0.155246128588171,0.740071790463144,0.838248559666838,-0.561900936943681,0.438680159765925,0.0996023221024662
-9.80838670256466,-0.987404834666963,-0.673230885075019,0.552828572552849,-0.879630227526741,0.307055699582322,0.86353122321052,-0.140336759470742,0.551608677350623,-0.748789910667844,0.885151893313492
4.94828165607703,0.433126906449233,0.462844608735462,0.337307482442425,0.347312401468338,-0.170796647310606,0.855805778452485,0.139031203217283,-0.7918343112673,-0.85993782695915,0.335631747475771
10.791261476321,-0.541734576890206,-0.0633490179978042,0.0276522232458705,-0.988148764065116,-0.194411230279577,0.402951565811424,-0.831555369651732,0.114052831654839,0.537798057016142,-0.245816205547408
-0.728723016911994,0.339855872020633,0.684126109988771,-0.94415649974382,0.286609132550589,-0.759791557272691,-0.853595751747338,0.609134673753593,0.29636368731718,0.0579152358092692,0.558990796523086
-26.8054834284831,0.457255270421882,-0.576096954000229,-0.208098394850129,0.914008634561981,-0.592298163749222,-0.896936934551085,0.374108034347691,-0.0185400424630842,0.0783408951222124,0.383841305788099
-16.7190968336051,-0.243757140994658,-0.119158757699295,-0.374144280236422,-0.381294757817809,-0.703215629705576,-0.183391227125424,-0.863466252046186,-0.714561692659166,0.0205586764933692,0.2280442896995
-8.82235787042515,0.393322001058844,0.565237043579552,0.622047996635145,-0.0189766954816515,-0.686842519505892,0.20297503801704,-0.555087376731094,0.168641336485323,-0.00884335505463363,0.647254798439962
0.363927610040656,-0.905963049296314,-0.410392824022274,-0.00667326956209413,-0.49893140176188,-0.177260345130323,0.0377644393880239,0.307039571850166,-0.0904042640490919,0.386614519650663,0.163057164214785
7.41590287149013,0.188586850708651,-0.330136047616726,0.666797641685818,0.853706495619814,0.0397137042281925,-0.4322919577876,-0.960715450521652,0.841320487809828,0.400105652795999,0.730660285236744
-4.12945616437083,-0.796751098480756,0.545111159425699,0.16038228447433,0.63111155281167,-0.0198575948003654,-0.951654311547657,0.180229121940755,-0.217715712382375,-0.543315891001677,-0.460386769106998
-9.21106657108225,-0.361123529612513,0.140261960147599,-0.231325255126478,0.553440172583484,-0.349785857877632,-0.241476820889228,0.808900928761706,-0.0907586492249086,-0.0575939140455077,0.337130676596447
6.52392916461972,0.19122050285976,-0.625453376800498,-0.268049617814899,0.966929746826111,0.914250412229174,0.767896302848811,-0.685294362188276,0.589812978898179,-0.658094753332734,0.468751095322594
-12.4676563810329,0.351483859517426,-0.520688313435777,0.354362804518763,-0.883783346747413,0.343388728471914,0.391477185802562,-0.178137967104163,0.65533445380563,0.372154824359081,0.944218583297973
-4.93725849290295,0.915065935438478,-0.170855105785735,0.823322723354323,0.253966913209043,0.189550494512129,-0.283318855831036,-0.484837474146165,0.891737848772567,-0.131691220114986,0.981505985528416
-0.523342579721023,0.423836370572057,-0.183630587840665,0.294987478674497,0.122355926955674,-0.974631018618256,-0.899086763744131,-0.858098232846459,-0.793088702720596,0.167573079880903,0.988861929608575
-11.9049869026751,-0.369299047553495,0.321662938832443,0.340154772224944,0.100097473758784,0.759887720892019,0.285300338908267,0.228802217016751,0.45214911223515,0.332220182689339,-0.950001886746192
8.32496905480592,-0.480861117207365,0.370552412240118,0.436354487663421,0.654432190334926,0.0590007472969452,0.332803676337124,0.960914637629803,0.594308236132202,-0.307424617058111,-0.676391665576145
0.21701641918233,-0.294497087668063,0.0406403464371434,-0.652481953351364,0.374822872337024,-0.298006083960432,-0.537030944860492,0.286239402753608,-0.378304313367205,-0.529217932397273,-0.0958378395591679
-6.84977373580439,0.825136109631339,-0.572286869144282,0.110481345237448,-0.594605429306845,0.280614856573548,0.913561162388584,0.355904218739546,0.894356224994101,0.418337898110973,0.57141602982473
-11.0393478082538,-0.962026341841497,0.226690657409347,-0.737803649223409,-0.446019151160913,-0.259447600634702,-0.989879976130936,0.762096015449097,0.698386822208315,0.872999345998263,0.342664741745131
-5.88286006110316,0.524717895976947,-0.621716994486918,-0.136407144147583,0.660820105279028,0.578994524370426,-0.126860576236126,0.727788230786303,-0.479495449498582,0.978120843241294,-0.898006828437936
23.5294543306927,-0.123395493948754,-0.676952428308924,0.932496287087439,0.289569472941052,-0.295735547933861,0.750438535077191,-0.876926230664311,0.415913113006682,-0.76946112314265,0.988511092418184
19.0431844233838,-0.137831786288519,-0.853631844645959,-0.127924155830661,0.693689838757605,0.848856328231896,-0.653052129230458,0.278321876604407,0.0983804871906244,-0.591323008755723,0.260839433107553
6.83105883806984,-0.90852826565197,0.65203708247844,-0.687580071985604,-0.0450087263775292,0.476210792277797,0.159392595252485,-0.463631918489393,-0.258566822304103,0.313842004143269,0.504293821448485
-9.40919771962059,-0.343561989627019,-0.0638154506409951,-0.933281461912206,-0.26296753671812,-0.0387601400285191,-0.460693615180375,0.492729697573186,0.555019635147911,-0.175842534381172,0.202858681442268
-1.31018529783231,-0.374082154957099,-0.978897613755446,-0.607873973494724,-0.800774598027154,0.738129854605593,0.740775045810912,-0.771135100817887,-0.989525615520214,0.357937671381972,0.658990925508629
0.518080960897338,0.192898502822874,0.630121451453814,-0.153113071995215,-0.860767055211371,-0.464220672767453,-0.298128626044495,0.519464836430044,-0.94804509973381,0.973503038633444,-0.784388022679463
1.99478726014068,-0.157996821104861,0.226458915615714,0.314184257421668,-0.360860194807217,-0.142937393606429,0.809726163665058,0.1176408886163,-0.915199826550196,0.653671169090489,-0.172326971131574
12.3522900009734,0.817611313533577,0.39342616792622,0.440119487979712,-0.441243586983787,-0.245092037248373,0.863665504343454,-0.42515831245058,0.206805661550399,-0.350111476044305,-0.237013533247395
-2.89164331917773,0.77224030108207,0.799412158404586,0.185204648152732,0.727357560939123,-0.375858921628355,-0.759840486237396,0.57486494101793,0.689798809926097,0.563892086062971,-0.992567809902162
4.80373714405408,-0.736771117855662,0.0737054819239935,-0.551050975426442,0.119490956538945,-0.772375184580041,0.645048072855114,-0.950882501980049,-0.32503954115758,-0.249135621671438,-0.361743987034303
5.0516898865261,-0.0985495578662701,0.529822451470329,-0.0149966346759662,-0.446204868704903,0.229127900839845,-0.513533454471272,0.145277106923735,0.371152210841464,0.920473209098702,0.747299071690528
3.85911422982805,0.753216902397026,0.829143315693466,0.925589126352532,0.324866380994925,0.990532065228155,-0.103834537451676,0.851924683885261,0.602401535398926,-0.0695803624988194,0.5862142389542
11.300059142216,0.0264118580679722,-0.696844533042961,-0.819456694616524,-0.12780659247926,0.84063937831949,-0.246171829454151,0.301999734602199,0.606245723584197,-0.193140559104169,-0.48313233883373
-10.2886572523887,-0.738830640402034,0.0775361797187344,-0.573549871398835,0.218358117547458,-0.873572721679176,-0.878875557575171,0.708785836290557,0.712671256240471,-0.76073343193168,-0.462736755211492
4.89525084240582,0.977295412855848,0.602008739998857,0.169466261760561,-0.011334492807485,-0.539184503958936,-0.431584361211854,0.906513001103246,-0.486016020784492,0.0921755607946162,-0.0222006732650135
1.04794219397272,-0.0554363674332745,-0.671048336264766,0.922278604304792,-0.220059816233862,-0.814184504411347,-0.317666314473342,0.606769684579894,-0.144566138507155,0.917227161122745,-0.807955478056113
-9.7544514572916,0.533713237587885,0.649958894206755,-0.491887905033683,-0.692511943648743,0.334526597957979,-0.81178495216725,0.93120551156563,0.327380345114972,0.756747847567773,-0.625667692854937
5.86902712648297,0.727382338360051,-0.251981399038871,-0.823958402539788,-0.13749750031736,0.614282473241613,0.625163080023232,-0.613824070615727,0.721039624539133,-0.418321552019537,-0.896598832068985
9.14234252751227,0.729532089611313,0.615027121250323,-0.978502473710173,0.300066720367055,0.117035281917714,0.297163946019624,-0.792010899516882,0.326490360661846,0.0352242806735554,-0.17662518981488
-5.6436987711414,0.27360638280624,-0.612440181044245,0.249505287302109,0.0992021168488755,0.718749054928609,0.621272411541578,0.586463421126957,0.114951165007104,0.448592589490943,-0.376835237157866
12.7816438194285,0.91443355820944,-0.457987261521867,-0.652193453463247,0.446208611131651,0.240360283350179,0.239740464795811,0.484043997143782,-0.725036312003703,-0.297694962573621,-0.338285951201836
8.39355673872292,-0.82633871325024,0.943482409496692,0.160786170987214,0.152171004487988,-0.651794593571148,-0.000335473107332618,0.0784663138698156,0.687844846942889,0.927785440732589,-0.885538026858831
-15.3488711553793,-0.573470727425015,-0.252600855194575,0.237520941953099,-0.707461396329872,0.467416853754522,-0.319899785555263,-0.104159741087456,0.561691269967122,0.437424255585607,0.197325307551846
13.1382600637214,-0.941522014379798,0.601543136126812,0.388980462402295,-0.575044837102118,-0.58039951963339,0.117721987257313,0.751268524406037,-0.668346574066286,0.951565282531805,-0.324059359645235
-26.7362071826017,-0.470831041472024,0.287488600678006,0.00739931876902111,-0.81890137505897,-0.515663393724827,-0.99069287465259,-0.884841981027234,0.219728016130678,0.128550825148702,-0.786280398514684
-20.2120772589587,0.560906580841228,-0.920190439114798,0.908305865183735,0.925514665828284,0.687141934409528,0.420187621792347,-0.429062897926127,0.578769186823342,0.726052206476129,0.282516415566906
-0.446522275288401,0.376406184948705,-0.200124510529635,0.942089430951032,0.421872863397274,0.555197448034958,0.0761599181046262,-0.124092204620113,-0.222125919263759,0.211604988624837,-0.609279283063392
-1.94810597464381,-0.438200302502175,-0.683658841763944,0.733018205278934,-0.656434875312172,0.733338543513645,-0.557745768836032,-0.31035811050609,-0.718920144776814,-0.762984202872399,0.717945977933109
1.19511629986095,0.195415558597277,-0.479678550654643,0.141238526707492,0.716184758588709,-0.250276508571958,0.881566790954598,-0.641869190551372,0.496001471957288,-0.309183767438105,0.432016284146315
-8.99125390483227,-0.0118388860209286,-0.590182902408103,-0.434307440638065,-0.404503130562902,0.0526959019635145,0.733631212862198,0.957517671550502,0.597462869283035,-0.202842417960383,0.957734851090769
-7.95553302693022,0.610483076048168,0.59154835726465,0.327542735099146,0.483614340561324,-0.946659063905606,-0.246624284389257,0.985636145653497,0.943415521264805,0.346673692196871,0.129279805582841
-12.5007737853551,0.573332136172069,0.391541198300751,-0.934711635560777,0.0920586614926524,-0.695945718381046,0.213657993646686,0.175952680598144,0.882816805520046,0.189342773148534,0.756590858466075
-11.4318023655405,0.082018621904135,0.907418120411896,0.461255950088503,0.4032884593617,0.780306469194882,0.208020114827294,-0.413688996490773,-0.899756549549834,-0.1880483213318,-0.155385976342333
-5.05529333305545,0.44426752976984,0.190457199729222,0.48774389512889,0.798447440242049,0.325135077734949,-0.186760504996739,-0.270184004157237,0.448660999645852,0.540363787603662,-0.897161484121126
1.02764853822418,0.795369670338255,-0.324577968190893,-0.350743562654802,0.951098605949104,-0.865549107407653,0.207292338884987,-0.430783000895336,0.195046570321682,-0.317381410218729,-0.0424799690528908
9.69020157131191,0.168529871395592,-0.251489327340563,-0.999324028168628,-0.216601324799789,0.332941657549212,-0.582420383156063,-0.152536429466486,0.354789236755544,-0.0476043561048698,0.922911213618308
2.25910360399703,-0.991959318432557,0.632355139220125,-0.208152931367904,-0.00239504646960076,-0.501590336219033,-0.16698803749234,0.790165758380567,0.33755402936965,-0.370733767854811,0.699548065373015
1.51308819088557,0.973710432688613,0.65189729880197,-0.164913184968568,-0.606675785309541,0.876237159184527,-0.905606663082071,-0.338807932707097,0.393414606066014,-0.875616886564225,0.95224279116403
4.02361894913253,-0.149746261915483,-0.587496237770914,0.67804399093114,-0.372912037467644,0.0810403460223217,-0.470692339502994,-0.892457736804824,-0.336378434129707,-0.413974605039602,-0.510760030993291
-2.8674162893421,-0.755438328907652,-0.135559792841887,-0.389190424698641,0.439498324383418,-0.438599570954468,0.375480945285611,-0.522863329154952,0.241697107951004,0.713175359074655,0.0345817676700104
4.66116423219861,-0.127388687513855,0.944628580982118,-0.179814168591934,-0.753587997562519,-0.0859454872652916,-0.998315448660999,-0.727274885266522,-0.819781103961652,0.517761092333325,-0.618073128181785
-0.123476256018667,0.108205477576747,0.1825421454873,-0.341248625842943,-0.149254459309755,-0.65945998313951,0.955250237624845,-0.787562606729147,0.385498418130791,0.0143038762023748,-0.730044366755069
14.546296184423,0.245952398564605,0.943477707382581,0.211274592523536,0.773068800521497,-0.137279948932037,0.614003751017251,0.754529828166885,0.781455190998261,0.00266836421390693,0.563397360284936
-19.6673186153717,0.935359008240681,0.876860945807284,0.961821055414059,0.121037157371519,-0.769176610695369,-0.422022960887322,-0.181172476519287,-0.143339780196928,-0.315123581428571,0.402215355652846
18.8411969728841,0.442320463750547,-0.436482170954474,0.393536389377845,-0.7750286735196,-0.698181476662598,0.688951255382611,0.364679116821773,0.00235360254936778,-0.0837804815008525,-0.056593817711555
17.4032921291459,0.915598021617738,-0.355938660742954,0.447757107809148,-0.429144215675324,-0.273443071850396,-0.893704291274548,-0.314376193661137,0.0780581497942618,-0.313861515092898,0.620293223645625
-19.4023360302146,0.462288625222409,-0.902975525942725,0.744269564272945,0.380272423336349,0.406868590378607,-0.50547078794242,-0.868616600090075,-0.0147108389683446,-0.13626064601345,0.844445225281647
-3.8551232030076,0.507255739317597,0.462697323367275,-0.209100771616521,0.943141551513527,-0.129369076758564,-0.203383505811164,0.501429131658198,0.175133281735671,-0.609168295220174,0.543010689352589
1.49376835565555,-0.77728126660411,-0.774373859134867,-0.284875406091518,0.333684684876514,0.621957213244374,-0.111446576837936,0.760691332588434,0.854708515172302,-0.317284446177711,-0.466847402268893
-17.8036261886645,0.517634000026418,0.230483778740111,0.616274692860183,0.169085900147854,0.969520746968518,-0.347132186733847,0.852683376006963,0.989559227964976,0.880556195734288,-0.434524382914179
1.40602001579313,-0.419644719413335,0.773848611417198,-0.0964606192284374,-0.25351781452566,-0.210653899130542,-0.404904163541229,-0.769650177795965,-0.771048811681315,-0.677722872105357,-0.0938115809596143
-17.0264922642095,0.836780531479945,0.155919044362534,0.0482001105514835,-0.734008346723577,0.266115026578278,0.388166178179217,0.948528730276562,0.720154057437638,0.8509234862656,0.965811486664809
8.7294506066515,0.640486216690633,0.165160909226578,0.290131177435881,0.370567321806133,-0.337649457530288,0.901262563065058,-0.42150978319487,-0.0563024998968609,0.706104255632954,0.0193588408536522
-5.51682211760228,-0.571834842304524,-0.214577772292009,-0.0930746799883519,-0.731127410367838,0.527218400306705,-0.00528176138162495,0.285282617893592,0.61809998840459,-0.752637215100878,0.204164725328305
13.0015412597523,-0.51377038772723,-0.154523598372079,-0.256576009031527,-0.977311073560116,0.0718147980090178,0.189652118093117,0.779535499036329,0.219768987432236,-0.203640892217525,0.338223329859433
18.4433886945643,-0.927834439740196,0.267853872709014,-0.469323898543747,0.849417617317783,0.457655270181977,0.205463957458793,-0.199860294349123,0.477987301344033,-0.227977189318759,-0.308361185643143
8.95208911215266,-0.737167122095329,0.816014963998679,-0.026630089188139,0.593101526781718,-0.122162434754513,0.161290795125286,0.742301675109565,-0.521287290298585,5.60614701166084e-05,-0.409626733921443
-3.7062463981908,0.563351432144993,0.991490096331146,0.18677999302367,-0.159602357361428,0.120479106738424,-0.773328142262087,-0.887447048141158,0.793151533580069,0.732289882696125,-0.0349928983703631
-10.5833112998681,0.662700373976799,0.106887188109477,-0.492300907447572,0.893658003651395,0.0122279292862411,-0.144203888601484,0.920345204079514,-0.207198326241313,0.295618693662533,-0.0859772508486465
9.81899621125991,0.580133516885796,0.0742242442984857,0.334386349982269,0.260547979925337,-0.87713047265378,-0.971099059196479,-0.186928739387504,-0.616773807309325,0.344019214288372,0.673760051460742
-11.8781674999668,-0.719307133488519,0.524712770536414,-0.0297872719819761,0.183532230077011,0.403501100585969,-0.360028418712287,-0.207815355465015,0.551788317645656,-0.993802787274473,0.624506141813596
-12.1980965646614,0.275423141559612,0.345973438874173,-0.387377769874469,0.624410166917168,-0.780121830249094,0.204447336661975,-0.56675994641829,-0.946213158007136,0.557656540574178,-0.930755704005924
-3.66104131235214,0.0455699514375041,0.322039612770461,-0.0422892742605367,-0.943530493841683,0.37505097106996,0.212989701176201,0.549105469179198,0.336950886088722,-0.99235008588285,-0.640270711989346
3.78274214940922,0.779525061199638,0.432969798462183,-0.648148500593784,0.323571728166764,-0.806738277076891,-0.0674039750346851,-0.283501720543434,-0.587585349847853,-0.256995618376806,0.781356159437391
-17.065399625876,-0.0177244659456874,0.563282914714494,0.14232420381014,0.0316679026049413,-0.781534848290062,0.36577334975768,0.720832616262669,-0.786325312018066,0.332919416786753,0.617575294560801
16.2324879765481,0.261564774881225,-0.663180134853862,0.642034938257448,-0.319805283880898,0.380219308872514,-0.0602984378308189,-0.891165278298957,0.342461725958999,-0.851535074936461,-0.423547096769802
-5.01596391141658,-0.0789056423701469,-0.0986437728100888,-0.131399439146804,0.661094966985787,0.0677757910822199,-0.265862457272228,0.174434989568086,-0.312985492281778,-0.379137572112695,0.762718637337212
22.6477503041776,-0.0366699741216516,0.496918676744838,-0.45898559472167,-0.099322488910164,0.0569291090768951,-0.500674346108136,0.999293675855038,0.825252546617206,0.943171101512701,-0.489149706192131
-3.73111224295125,0.443534902078185,0.231120328382241,0.469768254144553,-0.750751482834666,-0.0632325755054384,0.0997091431243109,0.939403676150963,0.410386973885996,0.656420922764091,-0.542746675592116
0.676187273722526,-0.300516261903605,-0.266992320201588,0.866875874127938,-0.403252917445833,-0.975642573848427,-0.511639865463462,0.164247890090431,0.803409944241404,0.855493500144619,0.427477029306675
8.44924719519739,-0.658876597339902,0.25022851965268,-0.204815470242831,0.377072528468325,-0.169707887761277,-0.0804075502584003,-0.358075717640801,-0.604254966447113,0.360349278976142,0.15899650901111
27.1110279631085,0.710684165204716,0.685369938231282,-0.807629754528982,0.793232105659154,-0.801108509523446,-0.701729272673788,0.105686497780642,-0.407553582649693,-0.0610089811327739,0.0889597265140956
27.7838319200511,-0.837879021892278,-0.665100250472184,0.0210496386654304,0.329943348712932,-0.798130488798831,-0.294796211728457,0.973940871184578,0.944289318189395,0.0105414913599811,0.83327914533826
15.7007109638713,-0.538773982400854,-0.596642680684598,0.145702924673146,-0.593779190121295,0.777925113696333,0.996296207580336,-0.477408382374839,-0.0252847695787637,-0.173050363412544,-0.601384150650369
-12.5585757888562,0.0325036493061721,-0.672395085965931,0.70904748845149,0.250343058826327,0.703677402409358,0.622650236684523,0.577688123820674,0.799975472625834,0.213329725638335,0.338490629472316
6.2776776518216,-0.00960558863025662,0.578649686536905,0.920827690840075,-0.947739742433715,0.630605365636219,0.539643466238985,-0.984193045026996,0.549268292040782,-0.0207672480255292,-0.868465543568647
6.42458699739956,0.861374923392324,0.835603796436718,-0.717347982482756,-0.630958482043825,0.161367581384713,-0.748518416343187,-0.00605358382913224,-0.876222108469131,0.191953776692477,0.0725963430255296
-9.64772485466405,0.756801533623066,-0.422152448575676,0.0117118476642692,0.738706504872424,-0.043475125667451,0.0664210086997465,-0.699370584831594,0.163122170880454,-0.119755779909899,-0.618871747378839
3.81837065022836,-0.722693793646314,-0.546275696019926,-0.391584199066107,0.0143104409454344,-0.995031591735065,-0.184403744955087,0.902351765187904,0.794875206050843,-0.679270201097388,0.407300744032356
1.15850194767006,0.5575546848694,0.899703213000674,0.608864332312904,0.487289365605176,-0.0397752037274892,0.320256543357204,-0.312317686455372,-0.686115366959238,-0.0856164382038329,0.522243657731251
-8.18651039877047,-0.809069379967462,-0.048272298524451,0.199636020929826,0.256897117164101,-0.00153467333663104,-0.610462552616649,0.774671504123341,-0.734375001834159,-0.492726354665101,-0.811519119968862
-3.37769013601993,-0.940818751068516,0.965499326333285,-0.167250104479843,0.257406958785329,-0.693050696893286,0.111247620755502,0.391458055059149,0.290649512846277,-0.274549073098249,0.900117530943478
12.6925718154132,0.740442671025879,0.906057663477845,0.702371202189731,-0.980812615776849,0.0344766647571519,-0.414633921159954,-0.73296517495539,-0.269601980731736,-0.98853671647239,-0.854030402304349
2.51110540508894,0.744815445496836,-0.753214323313803,-0.972461743633508,0.662620399592766,0.455172045893583,0.374097360748387,0.337245076577648,0.50951903847353,0.259036992358733,-0.324825747511719
-8.30034049374921,0.550485043540461,0.507723294024445,0.778859307357816,0.260191688381337,-0.00322756660623824,0.0397529272218629,0.194684325688268,-0.285953155454648,-0.411347796297058,0.432720119530417
5.90493865319395,0.662229327300295,0.642889163378524,0.699966309042328,0.913269874291309,-0.396007233686651,-0.145009222642861,-0.439017103374356,0.00206710621289719,-0.607987425153912,-0.713141610969653
5.00404823962382,0.721230989535745,0.342519984338335,-0.729032363304071,-0.556309796039792,-0.7577898297822,0.647883070472203,-0.237105590628431,0.34398507133294,-0.544025161734804,-0.297163803211222
6.21255598077158,0.249868598358696,-0.258685733520536,-0.638081050191626,0.170088416218559,0.948580201820287,-0.258030679212127,0.0329165161405678,0.329509515321637,-0.929191508452668,0.845402116478692
-3.74104459226269,0.763300390779396,-0.183255289677181,-0.393619078767586,0.905076861504061,-0.885009386949684,0.93022086537376,-0.129720940567554,-0.459442486378308,0.504411239487511,0.139906755468186
7.3784021833843,-0.276868084756101,0.127355245612146,0.5216635958678,-0.941858478546047,0.204415708187288,-0.350734211789206,0.78475016940797,0.322299955282935,0.210256965110898,-0.581371020129474
-7.15009915881273,-0.19452591487731,-0.408984515982902,-0.197185912423292,0.95314479832955,0.0799645570020222,0.170135297247576,-0.244209521873936,-0.856414637172123,-0.584391053290755,-0.338464714249188
-4.28841775820258,0.0207109861201822,-0.745056423872791,0.367499202305928,0.467374614146016,0.941170270511305,-0.725736505991288,0.581328003756023,-0.0156753184689484,0.247341952935335,0.651600100256689
5.91642603750039,0.826000086213534,-0.11324162495166,0.130613043694353,0.576259162457643,0.548049763999644,-0.975159985176436,0.0282882148305776,-0.41132860273468,0.891285697630749,-0.847091020480824
2.43100429447101,0.140885767012991,-0.451041908989947,0.298911340316191,0.955503074037666,0.159625226247502,0.766448109304655,0.0516978154797927,-0.347178715501408,-0.800715153763147,-0.55988995009023
-16.0856590410215,0.394613722956508,0.844377931963835,0.511685554732089,-0.531933999198265,0.265645068493128,0.189053978299444,0.197635709805369,0.155056122426325,-0.935633748308776,-0.978295701320489
18.0584403484772,0.840248752459753,-0.620072519768772,-0.615848767719279,0.0709328308135515,0.750125690549549,0.380922098028396,-0.819257912838313,-0.930400282858158,-0.657030081884503,-0.525255478153899
-1.00267201607363,0.461220796849015,-0.760920103693417,-0.937217805953729,-0.25391036498391,-0.748742915769983,0.380243146752916,0.218860598031986,0.0275168532677652,0.334834643223778,0.618580130027746
-2.66886954192072,-0.877591162342344,-0.664741042069788,0.0594851630254731,0.72785266644758,-0.011366224409705,0.334756659682894,-0.638612039976157,0.396097721775951,-0.787207629031941,-0.619585730294833
-13.8670878951588,-0.911478060269588,0.799769529664991,0.833725241780488,-0.792726791388111,0.686382985318167,0.416256215351763,0.265992242107414,-0.551994669040742,-0.640390033877216,-0.868038771751807
7.82601109551524,-0.288195190439695,-0.19317071325391,-0.0658106248345118,-0.607407443631556,-0.94347400679754,0.942657265557548,-0.181262943203623,0.394255752929399,0.506589053961504,0.896982569696665
1.42138362063033,0.699684054012093,0.128399956915249,-0.253737546247261,0.247721106067885,0.90402103817458,0.470620109776602,0.969767893192736,-0.921576437167471,-0.275415981100758,0.442770032470678
